acId,acType,depArpt,time,climb_rate,latitude,longitude,pressure_altitude
RVF843,DH8A,PAEN,1490838135000,,60.6,-151.2,1400.0
RVF843,DH8A,PAEN,1490838195000,,60.6333,-151.1333,2200.0
RVF841,DH8A,PAEN,1490834638000,,60.6,-151.2,1500.0
RVF841,DH8A,PAEN,1490834698000,,60.6333,-151.15,2900.0
RVF841,DH8A,PAEN,1490834758000,,60.6667,-151.0667,4700.0
AAL1049,B738,BWI,1490916277000,-55.391174356187236,32.309913476453346,-78.16717806220124,28000.0
AAL1049,B738,BWI,1490916289000,-55.391174356187236,32.28858690888859,-78.17369854336036,27975.0
AAL1049,B738,BWI,1490916302000,-55.391174356187236,32.26592618435501,-78.18149868555645,27975.0
AAL1049,B738,BWI,1490916314000,-55.391174356187236,32.24494232003889,-78.18918920907943,27950.0
AAL1049,B738,BWI,1490916327000,-55.391174356187236,32.22145017613076,-78.19770108060972,27950.0
AAL1049,B738,BWI,1490916339000,-55.391174356187236,32.198426365649766,-78.20551018177349,27925.0
AAL1049,B738,BWI,1490916351000,-55.391174356187236,32.17360688977604,-78.21324139525592,27925.0
AAL1049,B738,BWI,1490916364000,-55.391174356187236,32.14426247922091,-78.22165673177084,27900.0
AAL1049,B738,BWI,1490916376000,-55.391174356187236,32.11489389131293,-78.22970794069488,27900.0
N67CQ,BE9L,UES,1490911473064,,42.30820160200159,-89.66137370142218,
N67CQ,BE9L,UES,1490911491216,,42.289770903781545,-89.6816607708684,
N67CQ,BE9L,UES,1490911514696,,42.26967796475415,-89.7107819918499,
GAMBAY1,F16,LUF,1490911355000,,31.269403030429146,-111.2882748908728,
GAMBAY1,F16,LUF,1490911368000,,31.159856535673413,-111.21202807514317,
GAMBAY1,F16,LUF,1490911380000,,31.059719783554783,-111.1425432393811,
GAMBAY1,F16,LUF,1490911393000,,30.95287731200733,-111.06850409662394,
N2142X,P28R,GZG270008,1490882788440,,38.39639273795197,-80.82836435551188,
N2142X,P28R,GZG270008,1490882803520,,38.40594524755332,-80.82165065142829,
N2142X,P28R,GZG270008,1490882833520,,38.42531506950013,-80.80826000017557,
N2142X,P28R,GZG270008,1490882888512,,38.45312005042322,-80.78604790324333,
N2142X,P28R,GZG270008,1490882918712,,38.469552271749706,-80.76969086378475,
N2142X,P28R,GZG270008,1490882948568,,38.48540137600074,-80.75608541758055,
UAL745,A320,DEN,1490836085000,,39.962800000000016,-105.41579999999999,20300.0
UAL745,A320,DEN,1490836097000,,39.96440000000001,-105.44719999999995,20300.0
SWA1690,B733,ATL,1490871965000,,33.66579999999999,-84.5745,3800.0
SWA1690,B733,ATL,1490871978000,,33.66890000000001,-84.5925,3800.0
N1362A,BE35,VCB,1490916970696,0.0,36.15050873846127,-119.7769087452395,9500.0
N1362A,BE35,VCB,1490916975440,0.0,36.14716059187808,-119.77309245034026,9500.0
N1362A,BE35,VCB,1490916980336,0.0,36.141769206234954,-119.77311473573612,9500.0
N1362A,BE35,VCB,1490916984856,0.0,36.13742148998534,-119.77130758927547,9500.0
N1362A,BE35,VCB,1490916989688,0.0,36.133396872029635,-119.76801241615235,9500.0
N1362A,BE35,VCB,1490916994480,0.0,36.13240838784077,-119.75970177271788,9500.0
N1362A,BE35,VCB,1490916999080,0.0,36.128799223919685,-119.75619523198618,9500.0
N1362A,BE35,VCB,1490917003992,0.0,36.12448431260373,-119.75310855731054,9500.0
N1362A,BE35,VCB,1490917008656,0.0,36.119612773261736,-119.75195632050534,9500.0
N1362A,BE35,VCB,1490917013256,0.0,36.11451652902784,-119.75194317415489,9500.0
NKS527,A320,EWR,1490840745000,0.0,32.38766672342635,-78.24371847075264,37900.0
NKS527,A320,EWR,1490840758000,0.0,32.36341593614253,-78.25389800379025,37900.0
NKS527,A320,EWR,1490840770000,0.0,32.34050085890115,-78.26341560770572,37900.0
NKS527,A320,EWR,1490840782000,0.0,32.31729054018666,-78.2727963297681,37900.0
NKS527,A320,EWR,1490840794000,0.0,32.29421487979923,-78.28187690826823,37900.0
NKS527,A320,EWR,1490840807000,0.0,32.26999815460675,-78.29116180997057,37900.0
NKS527,A320,EWR,1490840831000,0.0,32.22955505773959,-78.30606943866964,37900.0
CADDO88,C17,LTS,1490898149000,,33.50249999999997,-100.58720000000001,3100.0
CADDO88,C17,LTS,1490898161000,,33.54169999999999,-100.60469999999998,3000.0
CADDO88,C17,LTS,1490898186000,,33.56169999999997,-100.6136,3000.0
DAL2064,MD90,LGA,1490907048000,0.0,32.43949564028122,-78.42370055170825,30000.0
DAL2064,MD90,LGA,1490907061000,0.0,32.418192316914684,-78.42922685274178,30000.0
DAL2064,MD90,LGA,1490907073000,0.0,32.397979087757506,-78.43530795856415,30000.0
DAL2064,MD90,LGA,1490907086000,0.0,32.37460738754672,-78.44234620390257,30000.0
DAL2064,MD90,LGA,1490907098000,0.0,32.3509669588386,-78.44902089672712,30000.0
DAL2064,MD90,LGA,1490907111000,0.0,32.32271588223571,-78.45652240845598,30000.0
DAL2064,MD90,LGA,1490907123000,0.0,32.29440532962164,-78.46413945448455,30000.0
PVO4173,CL60,BCT,1490881276000,,30.393099999999976,-84.3031,600.0
PVO4173,CL60,BCT,1490881301000,,30.392500000000013,-84.31560000000005,600.0
PVO4173,CL60,BCT,1490881313000,,30.39190000000005,-84.32640000000004,600.0
N408H,GALX,LAX,1490918342000,0.0,38.23898834913507,-89.45155702506686,41000.0
N408H,GALX,LAX,1490918355000,0.0,38.24049794522355,-89.41511929906018,41000.0
N408H,GALX,LAX,1490918367000,0.0,38.24170417322682,-89.38053820213472,41000.0
N408H,GALX,LAX,1490918379000,0.0,38.243006404369396,-89.34532233391187,41000.0
N8513W,P28A,GTU,1490887306000,,30.12779999999998,-101.61919999999999,6400.0
N8513W,P28A,GTU,1490887331000,,30.12529999999998,-101.63219999999998,6400.0
DAL713,B739,DTW,1490885800000,0.0,39.048154561649994,-83.87260407483606,28000.0
DAL713,B739,DTW,1490885812000,0.0,39.02572742425596,-83.87289706206592,28000.0
DAL713,B739,DTW,1490885825000,0.0,39.00067735980747,-83.87296797602289,28000.0
DAL713,B739,DTW,1490885837000,0.0,38.97631285643428,-83.8730139385813,28000.0
DAL713,B739,DTW,1490885850000,0.0,38.948423057855194,-83.87320482338441,28000.0
DAL713,B739,DTW,1490885862000,0.0,38.92145970607652,-83.87345347037162,28000.0
DAL713,B739,DTW,1490885875000,0.0,38.89139584267022,-83.87361426263105,28000.0
DAL713,B739,DTW,1490885889000,0.0,38.858848623015916,-83.87360635078777,28000.0
TIGER71,B2,SZL,1490837383000,,38.871699999999976,-100.6056,
TIGER71,B2,SZL,1490837407000,,38.8408,-100.5986,
TIGER71,B2,SZL,1490837419000,,38.809999999999974,-100.59139999999998,
N315WF,PA46,TKI,1490875662100,,32.53287859856715,-96.70941508038118,
N315WF,PA46,TKI,1490875692152,,32.51032404525844,-96.71524851495008,
UAL257,A320,MCO,1490909449000,,33.70780000000002,-87.39420000000001,30000.0
UAL257,A320,MCO,1490909461000,,33.736999999999966,-87.4194,30000.0
UAL257,A320,MCO,1490909474000,,33.764700000000005,-87.44329999999997,30000.0
CSJ915,C208,CYMX,1490860935000,,45.65,-74.0333,1500.0
CSJ915,C208,CYMX,1490860995000,,45.6167,-74.0333,2400.0
CSJ915,C208,CYMX,1490861056000,,45.5667,-74.0,2900.0
CSJ915,C208,CYMX,1490861116000,,45.5167,-73.9833,2900.0
CSJ915,C208,CYMX,1490861175000,,45.4833,-73.9667,3000.0
CSJ915,C208,CYMX,1490861235000,,45.45,-73.9167,2500.0
CSJ915,C208,CYMX,1490861295000,,45.4167,-73.85,2100.0
CSJ915,C208,CYMX,1490861356000,,45.4167,-73.8,1300.0
CSJ915,C208,CYMX,1490861416000,,45.4333,-73.75,600.0
N760JE,HC,TEB,1490905264000,0.0,40.826065362297356,-74.0321558072739,800.0
N760JE,HC,TEB,1490905276000,0.0,40.82257150919256,-74.0251037740303,800.0
N760JE,HC,TEB,1490905289000,0.0,40.81992691666318,-74.0170969231541,800.0
N760JE,HC,TEB,1490905314000,0.0,40.81680264995674,-74.00377955799934,800.0
CADDO88,C17,LTS,1490898646000,,34.04079999999993,-100.57249999999995,
CADDO88,C17,LTS,1490898659000,,34.06579999999994,-100.5881,
CADDO88,C17,LTS,1490898671000,,34.09059999999994,-100.60330000000002,
UAL737,B739,DEN,1490916547000,0.0,39.90077625016826,-105.37376656008232,19500.0
UAL737,B739,DEN,1490916560000,0.0,39.90119338946431,-105.40608419563397,19500.0
UAL737,B739,DEN,1490916572000,0.0,39.90159769941124,-105.4367382747052,19500.0
UAL737,B739,DEN,1490916584000,0.0,39.90193355447224,-105.46808417228536,19500.0
N3041L,BE58,IXD,1490904038912,,38.60327522947367,-88.14790278441671,
N3041L,BE58,IXD,1490904068768,,38.60856165853059,-88.11101421225774,
N3041L,BE58,IXD,1490904099000,,38.61400208392806,-88.07314830205542,
N3041L,BE58,IXD,1490904123872,,38.61905048477888,-88.0393862923452,
N3041L,BE58,IXD,1490904154000,,38.62408640562231,-88.00265716852095,
N3041L,BE58,IXD,1490904159000,,38.62480602180389,-87.99652619990215,
N3041L,BE58,IXD,1490904183824,,38.62954473781173,-87.965216905339,
N184PD,SR22,4109N/07401W,1490877152672,,41.62485940607553,-74.86143841334228,
N184PD,SR22,4109N/07401W,1490877182912,,41.63446690013532,-74.8837577242204,
TINCN50,C17,POB,1490917552720,,34.91602014793756,-78.75592532619595,
TINCN50,C17,POB,1490917571192,,34.91013639147667,-78.73180659664877,
TINCN50,C17,POB,1490917595040,,34.902795432115795,-78.69924242992772,
TINCN50,C17,POB,1490917608248,,34.89885793723511,-78.67963672017673,
TINCN50,C17,POB,1490917626648,,34.89298290002034,-78.65457411670938,
N101KK,LJ75,LIT,1490905801000,0.0,38.67562164816093,-90.56918654046734,41000.0
N101KK,LJ75,LIT,1490905813000,0.0,38.720237382925916,-90.54821933402076,41000.0
N101KK,LJ75,LIT,1490905825000,0.0,38.75762662390997,-90.53057112267263,41000.0
N101KK,LJ75,LIT,1490905838000,0.0,38.790721986424956,-90.51493363284365,41000.0
DAL932,MD88,ATL,1490878627000,,33.58250000000001,-84.58469999999997,4700.0
DAL932,MD88,ATL,1490878639000,,33.57420000000002,-84.60280000000004,4700.0
SKULL62,C130,YNG,1490903489608,,41.0532164733998,-81.23305146625609,
SKULL62,C130,YNG,1490903494608,,41.050072841247356,-81.23899440182069,
SKULL62,C130,YNG,1490903519200,,41.033771194972076,-81.26575358881966,
SKULL62,C130,YNG,1490903543512,,41.01698244881737,-81.294065332516,
NOGS23,C17,LTS,1490840277000,,37.00079999999997,-103.3517,
NOGS23,C17,LTS,1490840289000,,37.018899999999974,-103.37809999999999,
NOGS23,C17,LTS,1490840314000,,37.03699999999998,-103.40469999999998,
N455CD,SR22,SBA,1490887766764,-3.882326649448137E-12,34.74851983713495,-119.54012233779997,9700.0
N455CD,SR22,SBA,1490887771484,-3.882326649448137E-12,34.7522691068946,-119.53809649960274,9700.0
N455CD,SR22,SBA,1490887814068,-3.882326649448137E-12,34.78253383606932,-119.52337579683453,9700.0
N455CD,SR22,SBA,1490887818536,-3.882326649448136E-12,34.78376263103536,-119.51916036735706,9700.0
N455CD,SR22,SBA,1490887823364,-3.882326649448136E-12,34.78806979652822,-119.51786878708492,9700.0
N455CD,SR22,SBA,1490887827976,-3.882326649448137E-12,34.79154873863777,-119.51651064923975,9700.0
N455CD,SR22,SBA,1490887832788,-3.882326649448137E-12,34.79480204797542,-119.51353731266703,9700.0
N455CD,SR22,SBA,1490887837324,-3.882326649448137E-12,34.79692520571106,-119.50938816304685,9700.0
N455CD,SR22,SBA,1490887842024,-3.882326649448137E-12,34.799088262298255,-119.50499975431717,9700.0
SKW5306,CRJ7,DEN,1490885826000,2.1743407500159636E-11,39.98272456218493,-105.34541175427378,20300.0
SKW5306,CRJ7,DEN,1490885839000,2.1743407500159636E-11,39.983717058720686,-105.37104839969957,20300.0
SKW5306,CRJ7,DEN,1490885851000,2.1743407500159636E-11,39.98525688666979,-105.3926133532758,20300.0
SKW5306,CRJ7,DEN,1490885876000,2.1743407500159636E-11,39.98840219726702,-105.42638591519113,20300.0
N171UT,C510,LRD,1490910362870,2570.722579645852,27.525308927961703,-99.47223829943442,1626.854908108904
N171UT,C510,LRD,1490910375377,2570.722579645852,27.521084399375468,-99.48133831175672,2162.7220298360817
N171UT,C510,LRD,1490910387641,2570.722579645852,27.515601073579376,-99.48920995431321,2688.1777251156936
N171UT,C510,LRD,1490910399633,2570.722579645852,27.509260316863646,-99.49581448425421,3201.9794780342454
N171UT,C510,LRD,1490910411479,2570.722579645852,27.5024422125106,-99.50155610330047,3709.525806008991
N310SK,C310,PWK,1490905872008,,40.41704554354078,-87.53238110355251,
N310SK,C310,PWK,1490905901104,,40.39425917098498,-87.52331097195926,
SWA348,B738,TJSJ,1490913897000,,27.274200000000008,-76.44829999999999,37000.0
SWA348,B738,TJSJ,1490913910000,,27.290599999999984,-76.47059999999999,37000.0
