acId,acType,depArpt,time,climb_rate,latitude,longitude,pressure_altitude
ASH6331,E75L,IAH,1490891080296,0.0,30.76969259934532,-91.57248722703876,37000.0
ASH6331,E75L,IAH,1490891092469,0.0,30.782869707345156,-91.54285316125981,37000.0
ASH6331,E75L,IAH,1490891116837,0.0,30.807484201023158,-91.48247782579007,37000.0
ASH6331,E75L,IAH,1490891128896,0.0,30.818916601485228,-91.45220019778773,37000.0
ASH6331,E75L,IAH,1490891140969,0.0,30.830384535348685,-91.42189689464469,37000.0
ASH6331,E75L,IAH,1490891152747,0.0,30.841965577972218,-91.39253682476404,37000.0
ASH6331,E75L,IAH,1490891164856,0.0,30.854385447018217,-91.3626271487393,37000.0
ASH6331,E75L,IAH,1490891176815,0.0,30.867049559274903,-91.33331262131163,37000.0
ASH6331,E75L,IAH,1490891189115,0.0,30.880397998555424,-91.3033517162573,37000.0
ASH6331,E75L,IAH,1490891201000,0.0,30.89338465924959,-91.27445498303271,37000.0
ASH6265,E75L,IAH,1490903487706,0.0,34.61426042077889,-81.13286542734261,27000.0
ASH6265,E75L,IAH,1490903499385,0.0,34.631285471682816,-81.10752949706546,27000.0
ASH6265,E75L,IAH,1490903511383,0.0,34.648194137186124,-81.08140582221222,27000.0
ASH6265,E75L,IAH,1490903523405,-763.4289255800724,34.66470047028133,-81.05530800986709,26986.64395177466
ASH6265,E75L,IAH,1490903536014,-763.4289255800724,34.68169563825364,-81.02814151196998,26826.20936306401
ASH6265,E75L,IAH,1490903547785,-763.4289255800722,34.69735428334377,-81.0030035249768,26676.43733168062
ASH6265,E75L,IAH,1490903559754,-763.4289255800724,34.71310577096003,-80.9776221607786,26524.145984842828
ASH6265,E75L,IAH,1490903570567,-763.4289255800724,34.72720402475886,-80.95476086575944,26386.56336863787
DAL1294,MD88,ATL,1490878926000,0.0,33.61551639887796,-84.51391345962985,3400.0
DAL1294,MD88,ATL,1490878939000,0.0,33.611382350162756,-84.52359418563772,3400.0
DAL1294,MD88,ATL,1490878951000,3.971041520058602E-12,33.60546734917793,-84.53597512531829,4700.0
DAL1294,MD88,ATL,1490878963000,3.971041520058602E-12,33.59748291036942,-84.55116226069445,4700.0
DAL1294,MD88,ATL,1490878976000,3.971041520058602E-12,33.587479695735226,-84.56919078687068,4700.0
N94KM,BE58,TTA,1490895745040,,34.733594479472515,-80.90656771506018,
N94KM,BE58,TTA,1490895749912,,34.734262756770136,-80.9116460554794,
N94KM,BE58,TTA,1490895774952,,34.73746070600754,-80.93735251269868,
N94KM,BE58,TTA,1490895805008,,34.74187894091992,-80.96829420862848,
N94KM,BE58,TTA,1490895835040,,34.74687062861858,-80.99941593899258,
N94KM,BE58,TTA,1490895864928,,34.75138092925212,-81.02823151326298,
N680ME,WW24,MMAN,1490846777000,,30.974999999999966,-106.10140000000001,16000.0
N680ME,WW24,MMAN,1490846789000,,31.00720000000001,-106.11720000000003,15700.0
DAL649,B739,MSP,1490888254000,0.0,39.08141044743917,-83.99075153468175,35000.0
DAL649,B739,MSP,1490888266000,0.0,39.05583416014173,-83.97111747898467,35000.0
DAL649,B739,MSP,1490888279000,0.0,39.02785861556825,-83.95041119113432,35000.0
DAL649,B739,MSP,1490888291000,0.0,39.003163907650105,-83.93250193673074,35000.0
DAL649,B739,MSP,1490888303000,0.0,38.98055894546212,-83.91616392788437,35000.0
DAL649,B739,MSP,1490888316000,0.0,38.95864299508577,-83.90039455894183,35000.0
DAL649,B739,MSP,1490888341000,0.0,38.92053419334309,-83.87328998579657,35000.0
DAL649,B739,MSP,1490888353000,0.0,38.90175385069222,-83.85966549884036,35000.0
DAL649,B739,MSP,1490888366000,0.0,38.87938616362703,-83.84311002082731,35000.0
ASA24,B739,SEA,1490867445022,1.174945751558031E-11,44.77997009849639,-82.29561169567114,23000.0
ASA24,B739,SEA,1490867456964,1.174945751558031E-11,44.772591327371686,-82.25776441229878,23000.0
ASA24,B739,SEA,1490867468873,1.174945751558031E-11,44.76526900644595,-82.22001207889426,23000.0
ASA24,B739,SEA,1490867484560,1.174945751558031E-11,44.75556229664821,-82.17031473540335,23000.0
ASA24,B739,SEA,1490867499581,1.174945751558031E-11,44.74611029617495,-82.12279604041925,23000.0
N432Z,BE58,RDU,1490894954360,,35.05167311668248,-78.95463642200221,
N432Z,BE58,RDU,1490894971872,,35.038804212469046,-78.96289996578028,
N432Z,BE58,RDU,1490894990512,,35.02501885432537,-78.96955033880649,
N432Z,BE58,RDU,1490895010000,,35.0083860303192,-78.97756008417367,
N432Z,BE58,RDU,1490895028208,,34.994791044487954,-78.98599295699128,
N432Z,BE58,RDU,1490895050608,,34.977600708744916,-78.99432137828617,
N432Z,BE58,RDU,1490895069200,,34.96426527917072,-79.00058364118033,
N432Z,BE58,RDU,1490895106872,,34.936115284765606,-79.01482229346236,
N432Z,BE58,RDU,1490895125340,,34.92293936933896,-79.02105930173143,
N2112T,P28R,AFP,1490888849808,,34.88438454871658,-78.79708012606457,
N2112T,P28R,AFP,1490888868100,,34.88352700302505,-78.78378625744429,
N2112T,P28R,AFP,1490888905000,,34.8802469355,-78.75537355579976,
N2112T,P28R,AFP,1490888928500,,34.877812629094876,-78.73953143409899,
N2112T,P28R,AFP,1490888942100,,34.876970991831655,-78.72961459640098,
N2112T,P28R,AFP,1490888946260,,34.87677920577187,-78.72661159915359,
N2112T,P28R,AFP,1490888965400,,34.874233721905,-78.71340006700282,
DAL1371,B739,LAX,1490840625000,0.0,38.071076660923865,-112.8177457146416,33000.0
DAL1371,B739,LAX,1490840637000,0.0,38.09580594499255,-112.78689435820019,33000.0
DAL1371,B739,LAX,1490840649000,0.0,38.117321278884816,-112.76016076786946,33000.0
DAL1371,B739,LAX,1490840662000,0.0,38.1371742815266,-112.73550950479813,33000.0
DAL1371,B739,LAX,1490840674000,0.0,38.15318626647911,-112.71561034914095,33000.0
DAL1371,B739,LAX,1490840699000,0.0,38.18409056331433,-112.67706020227433,33000.0
DAL1371,B739,LAX,1490840712000,0.0,38.20113128651926,-112.65578739356539,33000.0
DAL1371,B739,LAX,1490840724000,0.0,38.21866424149866,-112.63408497313786,33000.0
N561SS,BE20,BLI,1490909508000,,48.75,-122.5333,0.0
N561SS,BE20,BLI,1490909581000,,48.7286,-122.5728,3000.0
N561SS,BE20,BLI,1490909642000,,48.6789,-122.5731,4400.0
N561SS,BE20,BLI,1490909704000,,48.61,-122.5619,5000.0
N1061W,BE33,MRH,1490907331648,,34.89768806492452,-77.19004625562744,
N1061W,BE33,MRH,1490907356784,,34.90212676866486,-77.21109795598979,
AAL807,A319,MWCR,1490898232000,,23.2686,-81.395,0.0
AAL807,A319,MWCR,1490898294000,,23.4253,-81.3561,0.0
AAL807,A319,MWCR,1490898357000,,23.555,-81.3261,0.0
AAL807,A319,MWCR,1490898419000,,23.6883,-81.2922,0.0
AAL807,A319,MWCR,1490898481000,,23.8197,-81.2608,0.0
AAL807,A319,MWCR,1490898544000,,23.9522,-81.23,0.0
N487SR,SR22,MSP,1490897491300,,43.554669763390535,-92.7495341497997,
N487SR,SR22,MSP,1490897515608,,43.53779071214211,-92.74403534511599,
N487SR,SR22,MSP,1490897545648,,43.51653666494016,-92.7346913927478,
N487SR,SR22,MSP,1490897570020,,43.49961815456234,-92.72964379137863,
N487SR,SR22,MSP,1490897599912,,43.47884358615693,-92.72493007175908,
N487SR,SR22,MSP,1490897625048,,43.46237513279402,-92.71689018599879,
N487SR,SR22,MSP,1490897630048,,43.45927135434965,-92.71508476509457,
WIS500,C310,DMO,1490897899560,,41.59772033185379,-95.55738830808482,
WIS500,C310,DMO,1490897954512,,41.636701066029275,-95.59314412212086,
WIS500,C310,DMO,1490897959592,,41.640505339958565,-95.59636640705828,
WIS500,C310,DMO,1490897984520,,41.65910210362185,-95.612651886137,
RPA4442,E75S,IAH,1490906235000,,40.0592108816424,-74.44755968872684,
RPA4442,E75S,IAH,1490906248000,,40.101811964093656,-74.36492756039621,
RPA4442,E75S,IAH,1490906260000,,40.13948197033244,-74.29450918669959,
RPA4442,E75S,IAH,1490906285000,,40.19850607096504,-74.17574908340664,
RPA4442,E75S,IAH,1490906298000,,40.22226911620177,-74.124785171132,
STAB31,TEX2,SKIQ,1490914843000,-1374.111714141697,29.46663462024921,-100.54573794247037,5941.758390993014
STAB31,TEX2,SKIQ,1490914856000,-1374.111714141697,29.460500403050133,-100.55669935306345,5644.034186262313
STAB31,TEX2,SKIQ,1490914868000,-1374.111714141697,29.4547881510056,-100.56714342615375,5369.211843433974
STAB31,TEX2,SKIQ,1490914881000,-1374.111714141697,29.448241979721246,-100.57925734030403,5071.487638703273
STAB31,TEX2,SKIQ,1490914893000,0.0,29.441630727624386,-100.59130150306956,4800.0
STAB31,TEX2,SKIQ,1490914905000,0.0,29.434391405660193,-100.60416645311456,4800.0
STAB31,TEX2,SKIQ,1490914918000,0.0,29.42595430245558,-100.61890907826967,4800.0
STAB31,TEX2,SKIQ,1490914930000,0.0,29.417898484844727,-100.63294561912548,4800.0
